Ia,Ib,Ic,Va,Vb,Vc,G,C,B,A
261.121702913176,24.836372154944684,703.5850241574719,-0.441393484663538,-0.37619606961535,0.3183268324564271,1.0,0.0,0.0,1.0
867.273084715204,-693.1370616222132,-651.4360787644245,-0.3498445817104641,0.589737170381911,0.158823493933956,0.0,0.0,1.0,1.0
-652.9623532367954,319.0496844064205,-218.26806794605682,0.22141575239825417,-0.3388185786578668,0.47004358257250145,1.0,0.0,0.0,1.0
413.89729798130975,-174.57251511019638,236.68929051371674,0.19137475470059084,0.4602949211517351,0.5473952501465612,1.0,1.0,1.0,1.0
478.5527388055755,80.99653178176675,79.45762183265708,-0.4679572151750034,-0.488644736673205,0.3617345208914545,1.0,1.0,1.0,1.0
-727.4310111771392,-165.06502977767263,90.6536228578459,0.4325393999888645,0.1134493435238122,-0.1687915077899802,1.0,0.0,1.0,1.0
-66.16847139554557,712.2293901505609,734.465833629567,0.1729085026817938,-0.23024859932467684,-0.3235740315750066,1.0,0.0,1.0,1.0
570.6603958331846,-228.59484035586047,396.75727392884846,-0.027119388436061098,-0.3408734839387963,-0.02603088101041673,0.0,0.0,0.0,0.0
-184.16599739883804,-484.09234057636263,-271.4027237163227,0.5425717796767775,0.4298653271752597,0.5293836481497701,1.0,1.0,1.0,1.0
-757.9859471607451,-306.51388113187136,-61.10244691983826,0.3598207547777994,-0.1695825985173957,0.37221073399519256,0.0,0.0,1.0,1.0
806.9717687204768,-339.39794319345197,727.1897230553675,0.5016007759379053,0.5624167766301003,0.21593328664167855,1.0,0.0,0.0,1.0
-478.6277432079408,-558.6170322800083,42.85814913654383,-0.3637070762065159,-0.5589151084936849,-0.43417178434729065,0.0,0.0,0.0,0.0
306.3191956226012,-821.1546742941202,-488.8365401887538,0.5534441271792325,-0.03691480721690865,0.42429308518297437,0.0,1.0,1.0,1.0
-77.3099147500019,-307.89816688946996,388.4086362273149,-0.05521235507763067,0.2086823427827268,-0.5834291127211664,0.0,1.0,1.0,1.0
20.844356365661838,-613.4206766743441,712.9337971116593,-0.316889674078799,-0.06883483035978077,0.15217564275494255,1.0,0.0,0.0,1.0
-365.3099031148863,408.4871410481744,508.50491237852566,-0.41216274252071083,0.33688608747181736,-0.170727084893949,1.0,0.0,0.0,1.0
820.5541939226282,-8.001259569294689,215.6820195753703,0.37332700999536006,-0.48693690851310073,0.21175942012698212,1.0,0.0,0.0,1.0
-291.0520908702829,313.6824310116606,-56.38875438627463,-0.2640342729783168,0.3749907127622315,-0.12492149613964537,1.0,0.0,1.0,1.0
-109.21235235519612,631.0985498638568,-793.8248374453985,0.1883771647671949,0.5466832455928301,-0.5876913770657551,1.0,0.0,0.0,1.0
676.8969502914345,625.0153375329949,20.319669271633416,-0.6072289604923575,0.3439650076146308,0.17129318829770368,0.0,1.0,1.0,1.0
-16.235775703093736,-252.748546588404,890.8766227637195,-0.26445821745182674,0.003004314238780559,-0.5618459064715109,1.0,0.0,0.0,1.0
-686.8525408158517,156.1919483000661,333.19303296784324,-0.38671676471696237,-0.08338485549287067,0.39889327205093095,1.0,1.0,1.0,1.0
769.5499093756589,496.3461399588425,265.67257382769276,-0.037429433165934944,0.1166639987677528,0.44705629641990774,0.0,0.0,1.0,1.0
-676.86851697476,-231.39601945291838,-635.5765207107145,-0.24519633074208524,0.2579718137876046,0.4323966855020679,0.0,1.0,1.0,1.0
675.5705286085204,441.5916434739197,468.5666460673515,-0.3743490119454157,-0.16744793190851798,0.5756908066930578,0.0,0.0,1.0,1.0
270.48267394835875,7.281685347266716,-615.7146068881998,0.5749344429290275,-0.33212819401750804,-0.5321178120183441,0.0,1.0,1.0,1.0
-300.21945484518244,-655.3934868625761,410.34544638288276,-0.2912828667927945,-0.11646275140939039,-0.07781878072294268,0.0,0.0,0.0,0.0
-600.0526055048168,356.5342246350833,352.06337412874154,0.13177628572120725,0.5036711469415718,-0.2120340397926458,1.0,1.0,1.0,1.0
-70.90368041535851,-658.4141323538149,-321.554126977303,0.4129098521228973,-0.4924862674654901,-0.561919852158643,0.0,1.0,1.0,1.0
-317.2076964882019,353.43967398578866,-680.3683272843055,-0.007783587144567394,-0.5342800115243113,-0.13666301077286203,1.0,1.0,1.0,1.0
583.3129934269082,461.97733148179896,-550.8684698570114,0.4698150655570028,-0.3095693490959213,0.24356035729029923,0.0,1.0,1.0,1.0
388.86147893639304,296.3762644431413,451.76257470071687,-0.25304439431118936,-0.5524997208324751,0.062494140988322844,0.0,0.0,1.0,1.0
-549.2746342983194,-618.3778950274732,-461.3208679428684,0.3945091373697154,-0.10195773059128777,0.13599908815275075,0.0,0.0,1.0,1.0
-236.21250495120523,520.4475251699519,433.5649271154209,0.4737618627791471,0.367960148724651,-0.37755881754015214,0.0,1.0,1.0,1.0
753.841497747216,-795.5568330643637,-862.7340529376087,0.27111303988516766,0.01226894980198634,0.29206500003416747,0.0,1.0,1.0,1.0
353.43065238899953,-400.4917821787595,-287.14986698869325,-0.01937247949358767,-0.4498736894399431,0.07852714372828185,1.0,0.0,1.0,1.0
83.90405703278566,-717.1669223737138,263.6152745464117,-0.022268668873286157,0.03207868249271728,0.45330104622507117,1.0,1.0,1.0,1.0
-308.26515436133616,232.28357197981722,605.0376822073404,0.46745454924939933,-0.04749368288465228,-0.0599572583091772,1.0,1.0,1.0,1.0
-580.7983048427775,766.1043572469871,63.725288560240756,0.005765816608630292,0.034139585568787045,0.5400039677694372,1.0,1.0,1.0,1.0
749.3761386885121,-528.6078774594098,195.56412894201844,0.16898154243256658,-0.26510946599807983,0.03198541829551105,1.0,1.0,1.0,1.0
-168.95255923304205,485.6372351425666,197.96674085935547,0.14201245164932985,0.18267195587068485,0.09713864232222136,0.0,0.0,0.0,0.0
-8.605570078672827,734.0783178637557,-210.34257303489687,-0.40460478288813534,-0.566498490051297,-0.20294339534694694,0.0,0.0,0.0,0.0
-494.33554441130764,188.21488088097203,230.30337001644125,-0.10084248850497601,-0.5316327134408926,0.3757549133020318,1.0,0.0,0.0,1.0
-106.66059488056396,-29.302355863378807,829.0919886466768,-0.20231878706243817,0.5211342661218066,-0.4254270079796634,0.0,1.0,1.0,1.0
412.7844736132781,-702.5060362687085,-504.78364462547415,-0.551509929620924,-0.011925985672065598,-0.38331647264437574,0.0,1.0,1.0,1.0
842.5267768057358,400.1339505008466,749.6610723248136,0.5192140565847718,-0.5952821270647292,-0.11224772887248902,0.0,1.0,1.0,1.0
-345.9260359081429,427.70838514612274,390.874335896993,0.5062608671940592,-0.13291709271132773,-0.49977804419880034,0.0,1.0,1.0,1.0
-362.15295761286734,85.65230360219232,236.3473370615941,-0.25240041319807305,0.007470441625926916,-0.3881409158703116,1.0,1.0,1.0,1.0
-32.28499937904007,580.4503599493464,603.0070006914436,-0.0533668755415132,0.42561282502424436,0.44567867182038035,1.0,1.0,1.0,1.0
621.4089762517849,537.9192605952126,-12.30835889440209,-0.5608424756872549,-0.4091570286907562,-0.2788130756923258,0.0,0.0,0.0,0.0
-208.67082593886641,587.9656844294002,-8.528541537219098,0.10266253243064705,-0.16186591556095592,0.4110179033267608,0.0,0.0,1.0,1.0
-447.64210975477937,7.81879583608702,-630.2080274744432,0.2507896305176497,-0.48386333134812487,0.14480911349294778,1.0,0.0,1.0,1.0
340.144522240327,-299.0948878919197,-418.17772336610204,-0.4833144293768866,-0.29281977468092213,-0.396972018480703,1.0,1.0,1.0,1.0
808.7903266527694,490.397547829391,521.2716766304002,-0.41028903806416045,0.15378153096067582,0.07088046221674882,1.0,1.0,1.0,1.0
219.99704267240486,601.9245535346322,471.46791229247196,-0.4066818670961222,0.615729418029745,-0.10106847089720317,1.0,1.0,1.0,1.0
175.8565539815554,820.2661747805184,-541.4312794864238,-0.5027029160665946,-0.45900586812345895,0.09548849305707918,0.0,0.0,1.0,1.0
785.56138968952,-181.79373812674544,59.63998449325868,0.5698886886000873,0.09885307909103658,0.538371823764563,0.0,0.0,1.0,1.0
-666.3819843223207,66.4791577601236,207.42137981770543,-0.08064238445761085,-0.06936400960411726,-0.006256257474262172,0.0,0.0,0.0,0.0
881.6719525517933,845.4534798986267,841.3057917260512,0.22738426071963325,-0.15368282620194396,0.4350878098067642,1.0,1.0,1.0,1.0
-267.145980432745,874.2324595255386,-70.49686707761225,-0.585139166375816,-0.06451549722527439,0.007066699163646439,1.0,0.0,1.0,1.0
623.5952951513841,-513.2285798762075,19.368328509918115,0.11745795629123656,-0.2668212766875718,-0.09422385463793137,0.0,1.0,1.0,1.0
825.6044219825815,795.0341174500459,336.8573959653636,-0.03150638417698759,0.2409296929194703,0.3255132687972474,1.0,1.0,1.0,1.0
528.0153159275449,-584.6533286673239,404.53719483682585,0.27651657592143253,-0.18585666424428776,0.5995123499444138,0.0,0.0,0.0,0.0
209.9631660062846,-736.6131050964829,-681.4105752718275,0.41130555715973305,-0.28665551800612415,-0.37606768544674063,0.0,0.0,0.0,0.0
-691.6750962738697,396.3586878900112,-630.4482633436115,-0.2388698199608359,-0.048967178296525415,0.4192151641013354,1.0,0.0,1.0,1.0
-55.99254889051872,-261.3882129785894,99.08955620252982,0.32581071291059716,0.44403121567548487,-0.28285565660956935,1.0,0.0,0.0,1.0
366.41302959348445,325.39742747712216,36.65558823195988,0.10095437762409798,-0.25795110343597744,-0.48047629036683437,0.0,0.0,0.0,0.0
-62.00349936071723,-188.27956677571694,654.834332413888,0.2112981671759836,-0.43128664991792787,0.19713341510819482,0.0,0.0,1.0,1.0
-298.17254164320536,-436.15946546255265,443.18687092058735,0.16723503939502893,0.3933625629577677,-0.44344506926897265,0.0,0.0,1.0,1.0
-247.01969980707258,615.935814010345,-298.19705490529225,0.33203452210558215,0.6269806221025782,0.41950998110439663,0.0,1.0,1.0,1.0
358.3952454887758,-819.7639745122127,-195.26989945212563,0.29352329142493505,0.21034804079714642,-0.10113548014739593,0.0,0.0,0.0,0.0
-276.2717280195992,561.6512620776678,842.4802783230086,0.26760608947682385,0.28698893950086346,0.15322750230456272,0.0,1.0,1.0,1.0
-68.11388237880851,576.2564839204451,365.33980741198366,0.3475983233022413,-0.05339285932036797,-0.4656432145184868,0.0,0.0,0.0,0.0
828.0352220184675,551.6783545557637,-745.0879245165157,0.05912878728754434,-0.2804511541329005,-0.14643488993618026,1.0,0.0,1.0,1.0
378.453402099987,58.22950879655298,-854.0254467853729,-0.599569876836464,-0.13492865176011093,0.36827596479839175,1.0,1.0,1.0,1.0
-438.89910192138996,749.7798003620803,769.3210188533678,0.03925135516101963,-0.5959036213289747,-0.04284125130302752,0.0,0.0,0.0,0.0
529.8485344639068,857.2471613913985,556.0286736007752,-0.2663164918056977,-0.01781556004024276,-0.1218622355858453,1.0,0.0,0.0,1.0
-865.4882429668064,-385.1895473678503,-828.7048658064253,0.5126227798403982,-0.5571253587310285,0.21640650773802006,0.0,0.0,1.0,1.0
-717.038886079421,-508.71526423768086,15.30894502714466,0.4141770920016008,0.5774981004457618,-0.39725632790004767,1.0,0.0,1.0,1.0
615.9798585156723,642.7347388907369,216.33580719022757,0.025366566850093752,-0.5541440462049418,-0.0072554768703047,1.0,1.0,1.0,1.0
758.6616324488014,-5.217444582462917,703.2444316835456,-0.46817962294593585,0.427532755256969,-0.4745976141267343,1.0,1.0,1.0,1.0
-80.17333693020214,-404.1844527708504,752.1020776496171,0.0034569496889553797,0.036001814219370765,0.5657940338440067,0.0,0.0,1.0,1.0
-197.17620162689093,0.7656684480319882,-296.46254624748997,0.17576760111583623,-0.2522768437185288,-0.32064658358773385,1.0,1.0,1.0,1.0
289.2035810119014,880.9728097442633,-837.8254657806594,-0.46478659023161406,0.3269535544996678,0.22510127093476795,0.0,1.0,1.0,1.0
708.5415619133955,-893.4977554172688,-233.3450218098793,0.12091759783956069,-0.5575416759646428,0.3125167880325215,1.0,0.0,1.0,1.0
-585.2295166801296,455.414618514822,-793.0360349839168,0.15984519061951818,0.5832453428007225,0.09950123122197363,1.0,0.0,0.0,1.0
95.72803322953064,-372.4924297422218,-644.8055554804072,-0.2511150499310255,-0.1364982771806419,-0.399434093931224,0.0,0.0,1.0,1.0
482.02089456607814,-511.264756925278,-484.1798159601754,0.25838084699332386,0.26665065756499007,-0.3693431800435626,0.0,0.0,0.0,0.0
-396.8542180430518,150.017818750159,293.9031839455067,-0.42801066503937507,-0.5128463166579955,0.49341524200328724,0.0,0.0,0.0,0.0
-852.3985077487254,-467.48456231634333,-114.23339567197684,-0.33731404074848365,-0.18266747970259622,-0.2724886258556548,0.0,0.0,0.0,0.0
-296.18184005022147,682.488513192349,522.4124636790505,-0.11774316455372824,0.2744703106318561,0.44322580423411495,1.0,0.0,1.0,1.0
223.83327933833607,-295.29721774414986,367.0845420028213,-0.3986914291134265,0.24031467049323751,-0.18509078823385017,1.0,0.0,0.0,1.0
609.0902953434522,164.45487883345731,516.6172923705865,0.5716614621542571,-0.2385845753527604,-0.6039849211533627,1.0,1.0,1.0,1.0
441.8347742112676,123.1091492870612,-326.2255963796159,0.006316723867429541,-0.4217288478493184,-0.5587424157574462,1.0,0.0,0.0,1.0
435.9558016664207,-530.2795984181683,507.7421024125206,0.22841036571794282,0.29697647844417174,-0.05393287789662671,1.0,0.0,0.0,1.0
539.9267687677661,571.4378168960161,-39.37677619828901,0.20240584028221897,0.0571891582178915,0.1511690191976106,0.0,0.0,1.0,1.0
-542.9897729302111,-721.9822332605877,443.26853002940175,0.10489785485644765,0.21486819922814404,-0.37057955778286084,1.0,0.0,1.0,1.0
684.5030122120083,264.7313356150846,-626.0851019221338,-0.2939764958648697,-0.06426961122290809,-0.07160587306478206,0.0,0.0,0.0,0.0
770.5521013733025,870.3571760180378,-109.93641681358804,0.32100648527988673,-0.1539575736430263,-0.4156086213403193,0.0,0.0,1.0,1.0
168.8706990352946,491.01975378735074,430.8270384862785,-0.31494267997414604,-0.3426288507556277,0.2747124681438976,1.0,1.0,1.0,1.0
828.7450650648098,-694.8407436861457,153.0224304546946,-0.04877259702820769,0.26777412916605847,-0.10788132525073535,1.0,0.0,0.0,1.0
340.678719580764,693.1015601726972,676.6062709635983,0.46125073319904986,0.607507657603364,0.1997347529492306,0.0,0.0,0.0,0.0
846.814025933536,16.29617977688349,599.24468410397,0.42972597316508954,0.019734029086630356,0.5208812074496497,1.0,0.0,1.0,1.0
-127.56095686015021,-144.41794339716694,-431.2241579377299,0.39053616493142873,0.6177139698198661,0.14303372787689783,0.0,1.0,1.0,1.0
564.149276617504,864.4723083243473,-425.88210491158503,0.32683767243300776,0.06290971555459246,-0.29842551244844506,1.0,0.0,0.0,1.0
-784.2297706461322,559.6168319654016,223.52465115645214,-0.18933370037278213,0.496877028562396,-0.5448505793445909,1.0,0.0,0.0,1.0
814.434428783657,-448.9189041653004,-756.5995291264271,0.0985448939696898,-0.1476664283531165,-0.14369444163083095,1.0,0.0,0.0,1.0
-12.273636299342229,-747.5089399235458,-416.1589428832609,0.45497036197797036,0.44721518052911824,0.11361954525228102,1.0,0.0,0.0,1.0
-660.6520951423038,-499.2416304798837,-693.9286156259557,-0.28885404764931766,-0.02040389747044935,-0.11749502340112011,0.0,0.0,0.0,0.0
804.1853364721103,-401.78942946972626,-91.16391529405098,-0.1907165674708151,-0.48098425530256883,0.046027131252524334,1.0,0.0,1.0,1.0
706.3543797594727,312.14679874500644,219.61171700117507,-0.25369390139129333,0.2086704281379318,-0.22555055566454202,0.0,0.0,1.0,1.0
364.7971509172844,583.3929658254215,682.958918735683,-0.09641429252801159,-0.5433042993953497,0.5911283187180633,0.0,0.0,0.0,0.0
253.46777016413398,692.9383664989441,72.12981027144724,-0.0034479823537235665,-0.5780609833521065,0.043742986712720144,1.0,0.0,1.0,1.0
-392.93690430895606,675.1587228301655,82.971985177453,0.43768095643906135,0.3467740415853271,0.2374121177777383,0.0,0.0,1.0,1.0
719.669598356224,-828.6106646897741,-173.93842233210262,-0.45114637712949685,0.2048751757722702,0.31672491695307503,1.0,0.0,0.0,1.0
793.3909872809602,-453.55446514327605,796.9379732071936,0.07536521593307932,0.4953242427931517,-0.2767515954752384,1.0,0.0,1.0,1.0
804.1790762290229,678.8569740318856,122.58228140257529,-0.3262781855302452,0.46667721008060337,0.14582883751046072,1.0,0.0,0.0,1.0
261.0752859340714,656.4317008307323,501.3330175288286,-0.6189880193780877,-0.17158415750853628,0.4277740384763894,1.0,0.0,1.0,1.0
231.27068848373392,858.10620153595,340.3227203869005,-0.5875249809623462,-0.6040019174757063,-0.27157315966503864,1.0,1.0,1.0,1.0
842.3593285455986,-797.778865569245,-635.3646345732874,0.49075847302061826,0.5061118103844628,0.01649095495025077,0.0,1.0,1.0,1.0
-84.78480891396384,-211.4403676402129,513.5359011470296,0.05203794016295116,-0.19769036889911895,-0.31708390455983027,1.0,0.0,0.0,1.0
-599.3709892518029,847.0697920376167,-321.0811118178625,0.37063529778731474,-0.4766471661792991,-0.021602914997612466,1.0,0.0,0.0,1.0
-124.65579832837716,-408.6245896500196,150.59310222620115,0.15073628909579562,-0.47987848924000837,0.01751602682308573,1.0,0.0,0.0,1.0
-779.8116774009476,-632.5449688885759,447.61670195175225,0.08156998022315742,0.3096280177749571,-0.32787935089244835,1.0,1.0,1.0,1.0
-553.5703988302309,-478.8628582799872,531.8237292860836,-0.2640352822306888,0.09584992017884997,0.5797130295716199,0.0,0.0,0.0,0.0
-718.4663248792729,-117.27564115831615,-842.1981031105196,-0.3562566524628165,0.6104534272046227,0.2537082973728204,0.0,0.0,1.0,1.0
-269.94261334729435,350.92644068644745,-722.5565637573286,0.3838422987947674,-0.4972291869616682,-0.24833313821813996,1.0,0.0,0.0,1.0
688.1711600976055,727.836347190394,-695.9885765658993,-0.5505354489610603,-0.14882450434135658,0.5774852575088706,1.0,0.0,0.0,1.0
869.3416475087517,-367.8312782220477,-733.2672266275415,-0.4927264358852615,0.08701532284568358,-0.6053461855883664,0.0,0.0,0.0,0.0
-874.5771676667398,-169.10926029968437,240.62130667034785,0.24593858337812935,-0.36430737575506467,-0.45553764417543396,0.0,0.0,0.0,0.0
-295.8239185216354,597.5283349689525,395.5207450128296,-0.2109039279196982,0.3449105206024301,-0.4833994406354953,0.0,1.0,1.0,1.0
-264.00821055628796,414.1780174165772,795.0667703460267,-0.34124303089347624,-0.5975549015428874,0.5618695707747913,1.0,0.0,1.0,1.0
-718.8293456030408,-352.47969606496565,-56.49145415846601,0.09935446210444299,0.2817013060153103,0.1773456444124969,1.0,0.0,0.0,1.0
-2.457901449201586,70.21787302182406,-346.84935777582507,-0.44518765180512937,0.12726477076270104,-0.45331677592569475,1.0,0.0,1.0,1.0
297.0274219364087,254.42965703637537,147.8410014548533,-0.13280827011327528,0.0951602799017306,0.06515101174910787,0.0,0.0,0.0,0.0
-682.2658765819807,-46.56562570999699,-247.62385130408757,-0.47594394941656126,-0.5654569053366588,0.3554596295299246,0.0,0.0,0.0,0.0
-14.757336935475905,749.9788753489586,-25.786139140408864,0.26203915602076,-0.5068967739369373,-0.4581684204172094,0.0,1.0,1.0,1.0
-858.80636871043,-114.83548325753509,581.1972594686674,0.4647143694098035,0.342543299994178,0.5955216734536423,0.0,0.0,1.0,1.0
496.60456580149184,18.644498029216038,-437.6119834481209,-0.31187633454416036,-0.005144795844451822,-0.3259101946203709,1.0,1.0,1.0,1.0
-60.669834351891836,108.72315449569714,901.0448253271129,0.13663314444369246,-0.4653766104500236,-0.45837745687912734,1.0,1.0,1.0,1.0
256.18966638967754,342.48208787894896,-6.292959750705791,-0.5333258132860729,0.24918062764129778,-0.013454483054007094,1.0,1.0,1.0,1.0
